Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1814513	1814896	384	44	47	2723	0.000	0.000	0.000	0.000	0.000
1814898	1815281	384	45	47	2724	0.000	0.000	0.000	0.000	0.000
1815283	1815666	384	46	47	2725	0.000	0.000	0.000	0.000	0.000
1815669	1816052	384	47	47	2726	0.000	0.000	0.000	0.000	0.000
1816054	1816437	384	48	47	2727	0.000	0.000	0.000	0.000	0.000
1816439	1816822	384	49	47	2728	0.000	0.000	0.000	0.000	0.000
1816825	1817208	384	50	47	2729	0.000	0.000	0.000	0.000	0.000
1817210	1817593	384	51	47	2730	0.000	0.000	0.000	0.000	0.000
1817595	1817978	384	52	47	2731	0.000	0.000	0.000	0.000	0.000
1817981	1818364	384	53	47	2732	0.000	0.000	2.358	0.000	0.000
1818366	1818749	384	54	47	2733	0.000	0.000	0.000	0.000	0.000
1818751	1819134	384	55	47	2734	0.000	1.000	0.000	0.000	0.000
1819136	1819519	384	56	47	2735	0.000	1.000	0.000	0.000	0.000
1835513	1835896	384	0	48	2736	0.000	0.000	0.000	0.000	0.000
1835898	1836281	384	1	48	2737	0.000	0.000	0.000	0.000	0.000
1836284	1836667	384	2	48	2738	0.000	0.000	0.000	0.000	0.000
1836669	1837052	384	3	48	2739	0.000	0.000	0.000	0.000	0.000
1837054	1837437	384	4	48	2740	0.000	0.000	0.000	0.000	0.000
1837440	1837823	384	5	48	2741	0.000	0.000	0.000	0.000	0.000
1837825	1838208	384	6	48	2742	0.000	0.000	0.000	0.000	0.000
1838210	1838593	384	7	48	2743	0.000	0.000	0.000	0.000	0.000
1838596	1838979	384	8	48	2744	0.000	0.000	0.000	0.000	0.000
1838981	1839364	384	9	48	2745	0.000	0.000	0.000	0.000	0.000
1839366	1839749	384	10	48	2746	0.000	0.000	0.000	0.000	0.000
1839752	1840135	384	11	48	2747	0.000	0.000	0.000	0.000	0.000
1840137	1840520	384	12	48	2748	0.000	0.000	1.241	0.000	0.000
1840522	1840905	384	13	48	2749	0.000	0.000	0.000	0.000	0.000
1840908	1841291	384	14	48	2750	0.000	0.000	0.000	0.000	0.000
1841293	1841676	384	15	48	2751	0.000	0.000	0.000	0.000	0.000
1841678	1842061	384	16	48	2752	0.000	0.000	0.000	0.000	0.000
1842063	1842446	384	17	48	2753	0.000	0.000	0.000	0.000	0.000
1842449	1842832	384	18	48	2754	0.000	0.000	0.000	0.000	0.000
1842834	1843217	384	19	48	2755	0.000	0.000	0.000	0.000	0.000
1843219	1843602	384	20	48	2756	0.000	0.000	0.000	0.000	0.000
1843605	1843988	384	21	48	2757	0.000	0.000	0.000	2.015	0.000
1843990	1844373	384	22	48	2758	1.000	0.000	0.000	0.000	0.000
1844375	1844758	384	23	48	2759	0.000	0.000	0.000	0.000	0.000
1844761	1845144	384	24	48	2760	0.000	0.000	0.000	0.000	0.000
1845146	1845529	384	25	48	2761	0.000	0.000	0.000	0.000	0.000
1845531	1845914	384	26	48	2762	0.000	0.000	1.000	0.000	0.000
1845917	1846300	384	27	48	2763	0.000	0.000	0.000	0.000	0.000
1846302	1846685	384	28	48	2764	0.000	0.000	0.000	0.000	1.000
1846687	1847070	384	29	48	2765	0.000	0.000	0.000	0.000	0.000
1847073	1847456	384	30	48	2766	0.000	0.489	0.000	0.000	0.000
1847458	1847841	384	31	48	2767	0.000	0.000	0.000	0.000	0.000
1847843	1848226	384	32	48	2768	0.000	0.000	0.000	0.000	0.000
1848229	1848612	384	33	48	2769	0.000	0.000	0.000	0.000	0.000
1848614	1848997	384	34	48	2770	0.000	0.000	0.000	0.000	1.747
1848999	1849382	384	35	48	2771	0.000	0.000	0.000	0.000	0.000
1849384	1849767	384	36	48	2772	0.000	0.000	0.000	0.000	0.000
1849770	1850153	384	37	48	2773	0.000	0.000	0.000	0.000	0.000
1850155	1850538	384	38	48	2774	0.000	0.000	0.000	0.000	0.000
1850540	1850923	384	39	48	2775	0.000	0.000	0.000	0.000	0.000
1850926	1851309	384	40	48	2776	0.000	0.000	0.000	0.000	0.000
1851311	1851694	384	41	48	2777	0.000	0.000	0.000	0.000	0.000
1851696	1852079	384	42	48	2778	0.000	1.000	0.000	0.000	0.000
1852082	1852465	384	43	48	2779	0.000	0.000	0.000	0.000	0.000
1852467	1852850	384	44	48	2780	0.000	0.000	0.000	0.000	0.000
1852852	1853235	384	45	48	2781	0.000	0.000	1.000	0.000	0.000
1853238	1853621	384	46	48	2782	0.000	0.000	0.000	0.000	2.142
1853623	1854006	384	47	48	2783	0.000	0.000	0.000	0.000	0.000
1854008	1854391	384	48	48	2784	0.000	0.000	0.000	0.000	0.000
1854394	1854777	384	49	48	2785	0.000	0.000	0.000	0.000	0.000
1854779	1855162	384	50	48	2786	0.000	0.000	0.000	0.000	0.000
1855164	1855547	384	51	48	2787	0.000	0.000	0.000	0.000	0.000
1855550	1855933	384	52	48	2788	0.000	0.000	0.000	0.000	0.000
1855935	1856318	384	53	48	2789	0.000	0.000	1.000	0.000	0.000
1856320	1856703	384	54	48	2790	0.000	0.000	0.000	0.000	0.000
1856706	1857089	384	55	48	2791	0.000	0.000	0.000	0.000	0.000
1857091	1857474	384	56	48	2792	0.000	0.000	0.000	0.000	0.000
